887000,Tue 06:00 08:00 FTTTTT,North,R
887000,Thu 06:00 08:00 FTTTTT,North,R
888000,Mon 06:00 08:00 FTTTTT,South,L
888000,Mon 09:00 11:00 FTTTTT,North,R
889000,Thu 12:00 14:00 FTTTTT,North,R
889000,Mon 09:00 11:00 FTTTTT,South,L
890000,Tue 06:00 08:00 FTTTTT,North,R
890000,Thu 06:00 08:00 FTTTTT,North,R
890000,Mon 06:00 08:00 FTTTTT,South,L
890000,Wed 06:00 08:00 FTTTTT,South,L
890000,Fri 06:00 08:00 FTTTTT,South,L
891000,Tue 06:00 08:00 FTTTTT,North,R
891000,Thu 06:00 08:00 FTTTTT,North,R
891000,Mon 06:00 08:00 FTTTTT,South,L
891000,Wed 06:00 08:00 FTTTTT,South,L
891000,Fri 06:00 08:00 FTTTTT,South,L
892000,Tue 06:00 08:00 FTTTTT,North,R
892000,Thu 06:00 08:00 FTTTTT,North,R
892000,Mon 06:00 08:00 FTTTTT,South,L
892000,Wed 06:00 08:00 FTTTTT,South,L
892000,Fri 06:00 08:00 FTTTTT,South,L
893000,Tue 06:00 08:00 FTTTTT,North,R
893000,Thu 06:00 08:00 FTTTTT,North,R
893000,Mon 06:00 08:00 FTTTTT,South,L
893000,Wed 06:00 08:00 FTTTTT,South,L
893000,Fri 06:00 08:00 FTTTTT,South,L
894000,Mon 12:00 14:00 FTTTTT,South,L
894000,Thu 12:00 14:00 FTTTTT,North,R
895000,Mon 12:00 14:00 FTTTTT,South,L
895000,Thu 12:00 14:00 FTTTTT,North,R
896000,Fri 12:00 14:00 FTTTTT,South,L
896000,Wed 12:00 14:00 FTTTTT,North,R
897000,Wed 12:00 14:00 FTTTTT,North,R
897000,Fri 12:00 14:00 FTTTTT,South,L
898000,Wed 12:00 14:00 FTTTTT,North,R
898000,Fri 12:00 14:00 FTTTTT,South,L
899000,Wed 12:00 14:00 FTTTTT,North,R
899000,Fri 12:00 14:00 FTTTTT,South,L
900000,Fri 12:00 14:00 FTTTTT,SouthEast,L
900000,Wed 12:00 14:00 FTTTTT,NorthWest,R
901000,Tue 09:00 11:00 FFTFTF,East,L
901000,Tue 09:00 11:00 FFTFTF,West,R
902000,Tue 09:00 11:00 FFTFTF,East,L
902000,Thu 09:00 11:00 FFTFTF,West,R
903000,Tue 08:00 10:00 FFTFTF,East,L
903000,Thu 08:00 10:00 FFTFTF,West,R
904000,Tue 08:00 10:00 FFTFTF,East,L
904000,Thu 08:00 10:00 FFTFTF,West,R
905000,Tue 08:00 10:00 FFTFTF,East,L
905000,Thu 08:00 10:00 FFTFTF,West,R
906000,Tue 08:00 10:00 FFTFTF,East,L
906000,Thu 08:00 10:00 FFTFTF,West,R
907000,Tue 08:00 10:00 FFTFTF,East,L
907000,Thu 08:00 10:00 FFTFTF,West,R
908000,Tue 08:00 10:00 FFTFTF,East,L
908000,Thu 08:00 10:00 FFTFTF,West,R
909101,Wed 06:00 08:00 FTTTTT,East,L
909201,Wed 07:00 09:00 FTTTTT,West,R
910101,Wed 06:00 08:00 FTTTTT,East,L
910201,Wed 07:00 09:00 FTTTTT,West,R
911101,Wed 06:00 08:00 FTTTTT,East,L
911201,Wed 07:00 09:00 FTTTTT,West,R
912101,Wed 06:00 08:00 FTTTTT,East,L
912201,Wed 07:00 09:00 FTTTTT,West,R
913101,Wed 06:00 08:00 FTTTTT,East,L
913201,Wed 07:00 09:00 FTTTTT,West,R
914101,Wed 06:00 08:00 FTTTTT,East,L
914201,Wed 07:00 09:00 FTTTTT,West,R
915101,Wed 06:00 08:00 FTTTTT,East,L
915201,Wed 07:00 09:00 FTTTTT,West,R
916101,Wed 06:00 08:00 FTTTTT,East,L
916201,Wed 07:00 09:00 FTTTTT,West,R
917101,Wed 06:00 08:00 FTTTTT,East,L
917201,Wed 07:00 09:00 FTTTTT,West,R
918101,Wed 06:00 08:00 FTTTTT,East,L
918201,Wed 07:00 09:00 FTTTTT,West,R
919101,Wed 06:00 08:00 FTTTTT,East,L
919201,Wed 07:00 09:00 FTTTTT,West,R
920101,Wed 06:00 08:00 FTTTTT,East,L
920201,Wed 07:00 09:00 FTTTTT,West,R
921101,Wed 06:00 08:00 FTTTTT,East,L
921201,Wed 07:00 09:00 FTTTTT,West,R
922101,Wed 06:00 08:00 FTTTTT,East,L
922201,Wed 07:00 09:00 FTTTTT,West,R
923101,Wed 06:00 08:00 FTTTTT,East,L
923201,Wed 07:00 09:00 FTTTTT,West,R
924102,Wed 06:00 08:00 FTTTTT,NA,L
924103,Wed 06:00 08:00 FTTTTT,NA,L
924201,Wed 07:00 09:00 FTTTTT,West,R
925101,Wed 06:00 07:00 FTTTTT,East,L
925201,Wed 06:00 07:00 FTTTTT,West,R
926101,Wed 06:00 07:00 FTTTTT,East,L
926201,Wed 06:00 07:00 FTTTTT,West,R
927101,Wed 06:00 07:00 FTTTTT,East,L
927102,Wed 06:00 07:00 FTTTTT,East,L
927201,Wed 06:00 07:00 FTTTTT,West,R
927202,Wed 06:00 07:00 FTTTTT,West,R
928101,Wed 06:00 07:00 FTTTTT,East,L
928102,Wed 06:00 07:00 FTTTTT,East,L
928103,Wed 06:00 07:00 FTTTTT,East,L
928201,Wed 06:00 07:00 FTTTTT,West,R
928202,Wed 06:00 07:00 FTTTTT,West,R
929101,Wed 06:00 07:00 FTTTTT,East,L
929201,Wed 06:00 07:00 FTTTTT,West,R
930101,Wed 06:00 07:00 FTTTTT,NorthEast,L
930102,Wed 06:00 07:00 FTTTTT,NorthEast,L
930201,Wed 06:00 07:00 FTTTTT,West,R
930202,Wed 06:00 07:00 FTTTTT,SouthWest,R
931000,Wed 07:00 08:00 FTTTTT,NorthEast,L
931000,Fri 07:00 08:00 FTTTTT,NorthEast,L
931000,Mon 07:00 08:00 FTTTTT,SouthWest,R
931000,Thu 07:00 08:00 FTTTTT,SouthWest,R
932000,Wed 07:00 08:00 FTTTTT,NorthEast,L
932000,Fri 07:00 08:00 FTTTTT,NorthEast,L
932000,Mon 07:00 08:00 FTTTTT,SouthWest,R
932000,Thu 07:00 08:00 FTTTTT,SouthWest,R
933000,Wed 07:00 08:00 FTTTTT,NorthEast,L
933000,Fri 07:00 08:00 FTTTTT,NorthEast,L
933000,Mon 07:00 08:00 FTTTTT,SouthWest,R
933000,Thu 07:00 08:00 FTTTTT,SouthWest,R
934000,Wed 07:00 08:00 FTTTTT,NorthEast,L
934000,Fri 07:00 08:00 FTTTTT,NorthEast,L
934000,Mon 07:00 08:00 FTTTTT,SouthWest,R
934000,Thu 07:00 08:00 FTTTTT,SouthWest,R
935000,Thu 13:00 15:00 FTFTFF,SouthWest,R
936000,Thu 00:00 06:00 FTTTTT,South,L
936000,Tue 01:00 06:00 FTTTTT,North,R
937000,Thu 00:00 06:00 FTTTTT,South,L
937000,Tue 01:00 06:00 FTTTTT,North,R
938000,Thu 00:00 06:00 FTTTTT,South,L
938000,Tue 01:00 06:00 FTTTTT,North,R
939000,Thu 00:00 06:00 FTTTTT,South,L
939000,Tue 01:00 06:00 FTTTTT,North,R
944000,Mon 09:00 11:00 FTTTTT,South,L
944000,Mon 09:00 11:00 FTTTTT,South,L
944000,Wed 09:00 11:00 FTTTTT,North,R
945000,Mon 09:00 11:00 FTTTTT,South,L
945000,Wed 09:00 11:00 FTTTTT,North,R
946000,Mon 09:00 11:00 FTTTTT,South,L
946000,Wed 09:00 11:00 FTTTTT,North,R
947000,Mon 09:00 11:00 FTTTTT,South,L
947000,Wed 09:00 11:00 FTTTTT,North,R
948000,Wed 09:00 11:00 FTTTTT,North,R
948000,Mon 09:00 11:00 FTTTTT,South,L
949000,Wed 09:00 11:00 FTTTTT,North,R
949000,Mon 09:00 11:00 FTTTTT,South,L
950000,Wed 09:00 11:00 FTTTTT,North,R
950000,Mon 09:00 11:00 FTTTTT,South,L
951000,Mon 09:00 11:00 FTTTTT,South,L
951000,Wed 09:00 11:00 FTTTTT,North,R
953000,Mon 08:00 10:00 FTTTTT,South,L
953000,Wed 09:00 11:00 FTTTTT,North,R
954000,Mon 08:00 10:00 FTTTTT,South,L
954000,Wed 09:00 11:00 FTTTTT,North,R
955000,Mon 08:00 10:00 FTTTTT,South,L
955000,Wed 09:00 11:00 FTTTTT,North,R
956000,Mon 08:00 10:00 FTTTTT,South,L
956000,Wed 09:00 11:00 FTTTTT,North,R
959000,Tue 09:00 11:00 FTTTTT,North,R
959000,Thu 09:00 11:00 FTTTTT,South,L
960000,Tue 09:00 11:00 FTTTTT,North,R
960000,Thu 09:00 11:00 FTTTTT,South,L
961000,Fri 00:00 06:00 FTTTTT,South,L
962000,Thu 00:00 06:00 FTTTTT,North,R
962000,Fri 00:00 06:00 FTTTTT,South,L
963000,Thu 00:00 06:00 FTTTTT,North,R
963000,Fri 00:00 06:00 FTTTTT,South,L
964000,Thu 00:00 06:00 FTTTTT,North,R
964000,Fri 00:00 06:00 FTTTTT,South,L
965000,Thu 00:00 06:00 FTTTTT,North,R
965000,Fri 00:00 06:00 FTTTTT,South,L
966000,Thu 00:00 06:00 FTTTTT,North,R
966000,Fri 00:00 06:00 FTTTTT,South,L
967000,Fri 00:00 06:00 FTTTTT,South,L
967000,Thu 00:00 06:00 FTTTTT,North,R
968000,Fri 00:00 06:00 FTTTTT,South,L
968000,Thu 00:00 06:00 FTTTTT,North,R
968000,Wed 06:00 08:00 FTTTTT,North,R
969000,Tue 06:00 08:00 FTTTTT,South,L
969000,Thu 06:00 08:00 FTTTTT,South,L
969000,Mon 06:00 08:00 FTTTTT,North,R
969000,Fri 06:00 08:00 FTTTTT,North,R
969000,Wed 06:00 08:00 FTTTTT,North,R
970000,Tue 06:00 08:00 FTTTTT,South,L
970000,Thu 06:00 08:00 FTTTTT,South,L
970000,Mon 06:00 08:00 FTTTTT,North,R
970000,Fri 06:00 08:00 FTTTTT,North,R
970000,Wed 06:00 08:00 FTTTTT,North,R
971000,Tue 06:00 08:00 FTTTTT,South,L
971000,Thu 06:00 08:00 FTTTTT,South,L
971000,Mon 06:00 08:00 FTTTTT,North,R
971000,Fri 06:00 08:00 FTTTTT,North,R
971000,Wed 06:00 08:00 FTTTTT,North,R
972000,Tue 06:00 08:00 FTTTTT,South,L
972000,Thu 06:00 08:00 FTTTTT,South,L
972000,Mon 06:00 08:00 FTTTTT,North,R
972000,Fri 06:00 08:00 FTTTTT,North,R
972000,Wed 06:00 08:00 FTTTTT,North,R
973000,Tue 06:00 08:00 FTTTTT,South,L
973000,Thu 06:00 08:00 FTTTTT,South,L
973000,Mon 06:00 08:00 FTTTTT,North,R
973000,Fri 06:00 08:00 FTTTTT,North,R
973000,Wed 06:00 08:00 FTTTTT,North,R
974000,Tue 06:00 08:00 FTTTTT,South,L
974000,Thu 06:00 08:00 FTTTTT,South,L
974000,Mon 06:00 08:00 FTTTTT,North,R
974000,Fri 06:00 08:00 FTTTTT,North,R
974000,Wed 06:00 08:00 FTTTTT,North,R
975000,Mon 12:00 14:00 FTTTTT,North,R
975000,Thu 09:00 11:00 FTTTTT,South,L
976000,Mon 12:00 14:00 FTTTTT,North,R
976000,Thu 09:00 11:00 FTTTTT,South,L
977000,Mon 12:00 14:00 FTTTTT,North,R
977000,Thu 09:00 11:00 FTTTTT,South,L
978000,Mon 12:00 14:00 FTTTTT,North,R
978000,Thu 08:00 10:00 FTTTTT,South,L
979000,Mon 12:00 14:00 FTTTTT,North,R
979000,Thu 08:00 10:00 FTTTTT,South,L
981000,Thu 12:00 14:00 FTTTTT,South,L
981000,Mon 09:00 11:00 FTTTTT,North,R
982000,Thu 12:00 14:00 FTTTTT,South,L
982000,Mon 09:00 11:00 FTTTTT,North,R
983000,Thu 12:00 14:00 FTTTTT,South,L
983000,Mon 12:00 14:00 FTTTTT,North,R
984000,Thu 12:00 14:00 FTTTTT,South,L
984000,Mon 06:00 08:00 FTTTTT,North,R
985000,Tue 06:00 08:00 FTTTTT,South,L
985000,Mon 06:00 08:00 FTTTTT,North,R
986000,Tue 06:00 08:00 FTTTTT,South,L
986000,Mon 06:00 08:00 FTTTTT,North,R
987000,Mon 12:00 14:00 FTTTTT,North,R
987000,Thu 12:00 14:00 FTTTTT,South,L
988000,Mon 12:00 14:00 FTTTTT,North,R
988000,Thu 12:00 14:00 FTTTTT,South,L
989000,Wed 12:00 14:00 FTTTTT,South,L
989000,Fri 12:00 14:00 FTTTTT,North,R
990000,Wed 12:00 14:00 FTTTTT,South,L
990000,Fri 12:00 14:00 FTTTTT,North,R
991000,Wed 12:00 14:00 FTTTTT,South,L
991000,Fri 12:00 14:00 FTTTTT,North,R
992000,Wed 12:00 14:00 FTTTTT,South,L
992000,Fri 12:00 14:00 FTTTTT,North,R
993000,Fri 12:00 14:00 FTTTTT,North,R
993000,Wed 12:00 14:00 FTTTTT,South,L
994000,Fri 12:00 14:00 FTTTTT,North,R
994000,Wed 12:00 14:00 FTTTTT,South,L
995000,Fri 12:00 14:00 FTTTTT,North,R
995000,Wed 12:00 14:00 FTTTTT,South,L
997000,Wed 09:00 11:00 FFTFTF,West,R
997000,Wed 09:00 11:00 FFTFTF,East,L
998000,Mon 09:00 11:00 FFTFTF,West,R
998000,Wed 09:00 11:00 FFTFTF,East,L
999000,Wed 08:00 10:00 FFTFTF,East,L
999000,Mon 08:00 10:00 FFTFTF,West,R
1000000,Wed 08:00 10:00 FFTFTF,East,L
1000000,Mon 08:00 10:00 FFTFTF,West,R
1001000,Wed 08:00 10:00 FFTFTF,East,L
1001000,Mon 08:00 10:00 FFTFTF,West,R
1002000,Wed 08:00 10:00 FFTFTF,East,L
1002000,Mon 08:00 10:00 FFTFTF,West,R
1003000,Wed 08:00 10:00 FFTFTF,East,L
1003000,Mon 08:00 10:00 FFTFTF,West,R
1004000,Wed 08:00 10:00 FFTFTF,East,L
1004000,Mon 08:00 10:00 FFTFTF,West,R
1005000,Tue 07:00 09:00 FTFTFF,West,R
1005000,Fri 07:00 09:00 FTFTFF,East,L
1006000,Tue 07:00 09:00 FTFTFF,West,R
1006000,Fri 07:00 09:00 FTFTFF,East,L
1007000,Tue 07:00 09:00 FTFTFF,West,R
1007000,Fri 07:00 09:00 FTFTFF,East,L
1008000,Tue 07:00 09:00 FTFTFF,West,R
1008000,Fri 07:00 09:00 FTFTFF,East,L
1009000,Fri 07:00 08:00 FTTTTT,East,L
1009000,Tue 07:00 08:00 FTTTTT,West,R
1010000,Fri 07:00 08:00 FTTTTT,East,L
1010000,Tue 07:00 08:00 FTTTTT,West,R
1011000,Mon 07:00 09:00 FTFTFF,East,L
1011000,Thu 07:00 09:00 FTFTFF,West,R
1012000,Mon 07:00 09:00 FTFTFF,East,L
1012000,Thu 07:00 09:00 FTFTFF,West,R
1013000,Thu 07:00 09:00 FFTFTF,East,L
1013000,Mon 07:00 09:00 FFTFTF,West,R
1014000,Thu 07:00 09:00 FFTFTF,East,L
1014000,Mon 07:00 09:00 FFTFTF,West,R
1015000,Mon 08:00 10:00 FFTFTF,West,R
1015000,Thu 07:00 09:00 FFTFTF,East,L
1016000,Thu 07:00 09:00 FFTFTF,East,L
1016000,Mon 07:00 09:00 FFTFTF,West,R
1017000,Tue 07:00 09:00 FFTFTF,East,L
1017000,Fri 07:00 09:00 FFTFTF,West,R
1018000,Tue 07:00 09:00 FFTFTF,East,L
1018000,Fri 07:00 09:00 FFTFTF,West,R
1019000,Tue 07:00 09:00 FFTFTF,East,L
1019000,Fri 07:00 09:00 FFTFTF,West,R
1020000,Wed 08:00 10:00 FFTFTF,East,L
1020000,Mon 11:00 13:00 FFTFTF,West,R
1021000,Wed 08:00 10:00 FFTFTF,East,L
1021000,Mon 11:00 13:00 FFTFTF,West,R
1026000,Tue 01:00 06:00 FTTTTT,South,L
1026000,Thu 00:00 06:00 FTTTTT,North,R
1027000,Tue 01:00 06:00 FTTTTT,South,L
1027000,Thu 00:00 06:00 FTTTTT,North,R
1028000,Tue 01:00 06:00 FTTTTT,South,L
1029000,Tue 01:00 06:00 FTTTTT,South,L
1030000,Thu 00:00 06:00 FTTTTT,North,R
1031000,Mon 09:00 11:00 FTTTTT,North,R
1031000,Wed 08:00 10:00 FTTTTT,South,L
1032000,Mon 09:00 11:00 FTTTTT,North,R
1032000,Wed 08:00 10:00 FTTTTT,South,L
1033000,Wed 08:00 10:00 FTTTTT,South,L
1033000,Mon 09:00 11:00 FTTTTT,North,R
1034000,Wed 08:00 10:00 FTTTTT,South,L
1034000,Mon 09:00 11:00 FTTTTT,North,R
1035000,Wed 08:00 10:00 FTTTTT,South,L
1035000,Mon 08:00 10:00 FTTTTT,North,R
1036000,Wed 08:00 10:00 FTTTTT,South,L
1036000,Mon 08:00 10:00 FTTTTT,North,R
1037000,Wed 08:00 10:00 FTTTTT,South,L
1037000,Mon 08:00 10:00 FTTTTT,North,R
1038000,Wed 08:00 10:00 FTTTTT,South,L
1038000,Mon 08:00 10:00 FTTTTT,North,R
1039000,Wed 08:00 10:00 FTTTTT,South,L
1039000,Mon 08:00 10:00 FTTTTT,North,R
1040000,Wed 08:00 10:00 FTTTTT,South,L
1040000,Mon 08:00 10:00 FTTTTT,North,R
1041000,Wed 08:00 10:00 FTTTTT,South,L
1041000,Mon 08:00 10:00 FTTTTT,North,R
1042000,Wed 08:00 10:00 FTTTTT,South,L
1042000,Mon 08:00 10:00 FTTTTT,North,R
1044000,Thu 09:00 11:00 FTTTTT,North,R
1044000,Tue 09:00 11:00 FTTTTT,South,L
1045000,Thu 09:00 11:00 FTTTTT,North,R
1045000,Tue 09:00 11:00 FTTTTT,South,L
1046000,Thu 09:00 11:00 FTTTTT,North,R
1046000,Tue 09:00 11:00 FTTTTT,South,L
1047000,Thu 09:00 11:00 FTTTTT,North,R
1047000,Tue 09:00 11:00 FTTTTT,South,L
1048000,Thu 09:00 11:00 FTTTTT,North,R
1048000,Tue 09:00 11:00 FTTTTT,South,L
1049000,Thu 09:00 11:00 FTTTTT,North,R
1049000,Tue 09:00 11:00 FTTTTT,South,L
1050000,Thu 09:00 11:00 FTTTTT,North,R
1050000,Tue 09:00 11:00 FTTTTT,South,L
1051000,Thu 09:00 11:00 FTTTTT,North,R
1051000,Tue 09:00 11:00 FTTTTT,South,L
1052000,Thu 09:00 11:00 FTTTTT,North,R
1052000,Mon 06:00 08:00 FTTTTT,South,L
1052000,Fri 06:00 08:00 FTTTTT,South,L
1052000,Wed 06:00 08:00 FTTTTT,South,L
1052000,Tue 06:00 08:00 FTTTTT,North,R
1052000,Thu 06:00 08:00 FTTTTT,North,R
1053000,Thu 09:00 11:00 FTTTTT,North,R
1053000,Mon 06:00 08:00 FTTTTT,South,L
1053000,Fri 06:00 08:00 FTTTTT,South,L
1053000,Wed 06:00 08:00 FTTTTT,South,L
1053000,Tue 06:00 08:00 FTTTTT,North,R
1053000,Thu 06:00 08:00 FTTTTT,North,R
1054000,Mon 06:00 08:00 FTTTTT,South,L
1054000,Fri 06:00 08:00 FTTTTT,South,L
1054000,Wed 06:00 08:00 FTTTTT,South,L
1054000,Tue 06:00 08:00 FTTTTT,North,R
1054000,Thu 06:00 08:00 FTTTTT,North,R
1055000,Mon 06:00 08:00 FTTTTT,South,L
1055000,Fri 06:00 08:00 FTTTTT,South,L
1055000,Wed 06:00 08:00 FTTTTT,South,L
1055000,Tue 06:00 08:00 FTTTTT,North,R
1055000,Thu 06:00 08:00 FTTTTT,North,R
1056000,Mon 06:00 08:00 FTTTTT,South,L
1056000,Fri 06:00 08:00 FTTTTT,South,L
1056000,Wed 06:00 08:00 FTTTTT,South,L
1056000,Tue 06:00 08:00 FTTTTT,North,R
1056000,Thu 06:00 08:00 FTTTTT,North,R
1057000,Mon 06:00 08:00 FTTTTT,South,L
1057000,Fri 06:00 08:00 FTTTTT,South,L
1057000,Wed 06:00 08:00 FTTTTT,South,L
1057000,Tue 06:00 08:00 FTTTTT,North,R
1057000,Thu 06:00 08:00 FTTTTT,North,R
1058000,Mon 06:00 08:00 FTTTTT,South,L
1058000,Fri 06:00 08:00 FTTTTT,South,L
1058000,Wed 06:00 08:00 FTTTTT,South,L
1058000,Tue 06:00 08:00 FTTTTT,North,R
1058000,Thu 06:00 08:00 FTTTTT,North,R
1059000,Thu 09:00 11:00 FTTTTT,North,R
1059000,Mon 12:00 14:00 FTTTTT,South,L
1060000,Thu 09:00 11:00 FTTTTT,North,R
1060000,Mon 09:00 11:00 FTTTTT,South,L
1061000,Thu 09:00 11:00 FTTTTT,North,R
1061000,Mon 09:00 11:00 FTTTTT,South,L
1062000,Thu 09:00 11:00 FTTTTT,North,R
1062000,Mon 09:00 11:00 FTTTTT,South,L
1064000,Fri 09:00 11:00 FTTTTT,North,R
1064000,Wed 09:00 11:00 FTTTTT,South,L
1065000,Mon 12:00 14:00 FTTTTT,South,L
1065000,Thu 12:00 14:00 FTTTTT,North,R
1066000,Mon 12:00 14:00 FTTTTT,South,L
1066000,Thu 12:00 14:00 FTTTTT,North,R
1067000,Mon 12:00 14:00 FTTTTT,South,L
1067000,Thu 12:00 14:00 FTTTTT,North,R
1068000,Mon 12:00 14:00 FTTTTT,South,L
1068000,Thu 12:00 14:00 FTTTTT,North,R
1069000,Mon 12:00 14:00 FTTTTT,South,L
1069000,Thu 12:00 14:00 FTTTTT,North,R
1070000,Mon 12:00 14:00 FTTTTT,South,L
1070000,Thu 12:00 14:00 FTTTTT,North,R
1071000,Thu 09:00 11:00 FFTFTF,East,L
1071000,Thu 09:00 11:00 FFTFTF,West,R
1072000,Thu 09:00 11:00 FFTFTF,East,L
1072000,Tue 09:00 11:00 FFTFTF,West,R
1073000,Tue 08:00 10:00 FFTFTF,West,R
1073000,Thu 08:00 10:00 FFTFTF,East,L
1074000,Tue 08:00 10:00 FFTFTF,West,R
1074000,Thu 08:00 10:00 FFTFTF,East,L
1075000,Tue 08:00 10:00 FFTFTF,West,R
1075000,Thu 08:00 10:00 FFTFTF,East,L
1076000,Tue 08:00 10:00 FFTFTF,West,R
1076000,Thu 08:00 10:00 FFTFTF,East,L
1077000,Tue 08:00 10:00 FFTFTF,West,R
1077000,Thu 08:00 10:00 FFTFTF,East,L
1078000,Tue 08:00 10:00 FFTFTF,West,R
1078000,Thu 08:00 10:00 FFTFTF,East,L
1079000,Tue 07:00 09:00 FTFTFF,East,L
1079000,Fri 08:00 10:00 FTFTFF,West,R
1080000,Tue 07:00 09:00 FTFTFF,East,L
1080000,Fri 08:00 10:00 FTFTFF,West,R
1081000,Tue 07:00 09:00 FTFTFF,East,L
1081000,Fri 08:00 10:00 FTFTFF,West,R
1082000,Tue 07:00 09:00 FTFTFF,East,L
1082000,Fri 08:00 10:00 FTFTFF,West,R
1083000,Thu 07:00 09:00 FTFTFF,East,L
1083000,Mon 08:00 10:00 FTFTFF,West,R
1084000,Thu 07:00 09:00 FTFTFF,East,L
1084000,Mon 08:00 10:00 FTFTFF,West,R
1085000,Thu 07:00 09:00 FTFTFF,East,L
1085000,Mon 08:00 10:00 FTFTFF,West,R
1086000,Thu 07:00 09:00 FTFTFF,East,L
1086000,Mon 08:00 10:00 FTFTFF,West,R
1087000,Thu 08:00 10:00 FFTFTF,West,R
1087000,Mon 07:00 09:00 FFTFTF,East,L
1088000,Thu 08:00 10:00 FFTFTF,West,R
1088000,Mon 07:00 09:00 FFTFTF,East,L
1089000,Thu 08:00 10:00 FFTFTF,West,R
1089000,Mon 07:00 09:00 FFTFTF,East,L
1090000,Thu 08:00 10:00 FFTFTF,West,R
1090000,Mon 07:00 09:00 FFTFTF,East,L
1091000,Tue 08:00 10:00 FFTFTF,West,R
1091000,Fri 07:00 09:00 FFTFTF,East,L
1092000,Tue 07:00 09:00 FFTFTF,West,R
1092000,Fri 07:00 09:00 FFTFTF,East,L
1093000,Tue 07:00 09:00 FFTFTF,West,R
1093000,Fri 07:00 09:00 FFTFTF,East,L
1094000,Mon 11:00 13:00 FFTFTF,East,L
1094000,Wed 08:00 10:00 FFTFTF,West,R
1095000,Mon 11:00 13:00 FFTFTF,East,L
1095000,Wed 08:00 10:00 FFTFTF,West,R
1097000,Tue 09:00 11:00 FTTTTT,North,R
1097000,Thu 09:00 11:00 FTTTTT,South,L
1098000,Tue 09:00 11:00 FTTTTT,North,R
1098000,Thu 09:00 11:00 FTTTTT,South,L
1099000,Tue 09:00 11:00 FTTTTT,North,R
1099000,Thu 09:00 11:00 FTTTTT,South,L
1100000,Tue 09:00 11:00 FTTTTT,North,R
1100000,Thu 09:00 11:00 FTTTTT,South,L
1101000,Tue 09:00 11:00 FTTTTT,North,R
1101000,Thu 09:00 11:00 FTTTTT,South,L
1102000,Tue 09:00 11:00 FTTTTT,North,R
1102000,Thu 09:00 11:00 FTTTTT,South,L
1103000,Tue 09:00 11:00 FTTTTT,North,R
1103000,Thu 09:00 11:00 FTTTTT,South,L
1104000,Tue 09:00 11:00 FTTTTT,North,R
1104000,Thu 09:00 11:00 FTTTTT,South,L
1105000,Tue 09:00 11:00 FTTTTT,North,R
1105000,Thu 09:00 11:00 FTTTTT,South,L
1106000,Tue 09:00 11:00 FTTTTT,North,R
1106000,Thu 09:00 11:00 FTTTTT,South,L
1107000,Tue 06:00 08:00 FTTTTT,South,L
1107000,Thu 06:00 08:00 FTTTTT,South,L
1107000,Mon 06:00 08:00 FTTTTT,North,R
1107000,Wed 06:00 08:00 FTTTTT,North,R
1107000,Fri 06:00 08:00 FTTTTT,North,R
1108000,Tue 06:00 08:00 FTTTTT,South,L
1108000,Thu 06:00 08:00 FTTTTT,South,L
1108000,Mon 06:00 08:00 FTTTTT,North,R
1108000,Wed 06:00 08:00 FTTTTT,North,R
1108000,Fri 06:00 08:00 FTTTTT,North,R
1109000,Tue 06:00 08:00 FTTTTT,South,L
1109000,Thu 06:00 08:00 FTTTTT,South,L
1109000,Mon 06:00 08:00 FTTTTT,North,R
1109000,Wed 06:00 08:00 FTTTTT,North,R
1109000,Fri 06:00 08:00 FTTTTT,North,R
1110000,Tue 06:00 08:00 FTTTTT,South,L
1110000,Thu 06:00 08:00 FTTTTT,South,L
1110000,Mon 06:00 08:00 FTTTTT,North,R
1110000,Wed 06:00 08:00 FTTTTT,North,R
1110000,Fri 06:00 08:00 FTTTTT,North,R
1111000,Tue 06:00 08:00 FTTTTT,South,L
1111000,Thu 06:00 08:00 FTTTTT,South,L
1111000,Mon 06:00 08:00 FTTTTT,North,R
1111000,Wed 06:00 08:00 FTTTTT,North,R
1111000,Fri 06:00 08:00 FTTTTT,North,R
1112000,Tue 06:00 08:00 FTTTTT,South,L
1112000,Thu 06:00 08:00 FTTTTT,South,L
1112000,Mon 06:00 08:00 FTTTTT,North,R
1112000,Wed 06:00 08:00 FTTTTT,North,R
1112000,Fri 06:00 08:00 FTTTTT,North,R
1113000,Thu 09:00 11:00 FTTTTT,North,R
1113000,Wed 08:00 10:00 FFTFTF,South,L
1114000,Tue 12:00 14:00 FFTFTF,South,L
1114000,Fri 12:00 14:00 FFTFTF,North,R
1115000,Tue 12:00 14:00 FFTFTF,South,L
1115000,Fri 12:00 14:00 FFTFTF,North,R
1116000,Tue 12:00 14:00 FFTFTF,South,L
1116000,Fri 12:00 14:00 FFTFTF,North,R
1117000,Tue 12:00 14:00 FFTFTF,South,L
1117000,Fri 12:00 14:00 FFTFTF,North,R
1118000,Tue 12:00 14:00 FFTFTF,South,L
1118000,Fri 12:00 14:00 FFTFTF,North,R
1119000,Tue 12:00 14:00 FFTFTF,South,L
1119000,Fri 12:00 14:00 FFTFTF,North,R
1120000,Tue 12:00 14:00 FFTFTF,South,L
1120000,Fri 12:00 14:00 FFTFTF,North,R
1121000,Tue 12:00 14:00 FFTFTF,South,L
1121000,Fri 12:00 14:00 FFTFTF,North,R
1122000,Tue 12:00 14:00 FFTFTF,South,L
1122000,Fri 12:00 14:00 FFTFTF,North,R
